,Age,Weight,Height,Max_BPM,Avg_BPM,Resting_BPM,Duration,Calories_Burned,Fat_Percentage,Water_Intake,Frequency,BMI,avg_calories_burned,heart_rate_reserve,heart_rate_recovery,perceived_intensity,fitness_composite_score,Gender_Female,Gender_Male,Workout_Type_Cardio,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Intensity_High,Intensity_Low,Intensity_Mid
485,0.48780487804878053,0.48498331479421564,0.48,0.10256410256410309,0.6326530612244898,0.04166666666666696,0.7733333333333332,0.7270270270270272,0.06399999999999995,0.9090909090909091,0.9999999999999999,0.40751599147121526,0.747303543913713,0.4285714285714284,0.16568047337278108,0.7207350272232302,0.3325,0,1,1,0,0,0,0,0,1
486,0.853658536585366,0.8387096774193548,0.8399999999999999,0.8461538461538467,0.8367346938775513,0.0,0.5733333333333335,0.5277027027027028,0.7320000000000001,0.31818181818181823,0.6666666666666666,0.505863539445629,0.6594761171032355,0.9047619047619047,0.2721893491124261,0.5245009074410163,0.3325,0,1,0,0,0,1,0,1,0
487,0.21951219512195125,0.3470522803114572,0.94,0.5384615384615383,0.6326530612244898,0.9583333333333335,0.15999999999999998,0.21081081081081082,0.636,0.9545454545454545,0.33333333333333337,0.1607142857142857,0.747303543913713,0.3492063492063491,0.3905325443786982,0.5247277676950999,0.6675,0,1,0,1,0,0,1,0,0
488,0.878048780487805,0.4238042269187985,0.20000000000000018,0.9743589743589745,0.5102040816326534,0.9583333333333335,0.4000000000000001,0.28040540540540543,0.916,0.40909090909090906,0.6666666666666666,0.48480810234541577,0.28967642526964554,0.6190476190476188,0.19230769230769235,0.2933303085299457,0.6675,1,0,0,0,0,1,0,1,0
489,0.1951219512195122,0.15795328142380416,0.2999999999999998,0.3076923076923075,0.0,0.3333333333333335,0.38000000000000006,0.22905405405405405,0.9959999999999999,0.18181818181818177,0.6666666666666666,0.20229211087420035,0.1540832049306624,0.4444444444444442,0.15680473372781067,0.21483666061705975,0.6675,1,0,1,0,0,0,0,0,1
490,0.5609756097560976,0.418242491657397,0.52,0.0512820512820511,0.8367346938775513,0.875,0.5133333333333334,0.41689189189189196,0.872,0.31818181818181823,0.6666666666666666,0.33928571428571425,0.4730354391371341,0.0793650793650793,0.21893491124260356,0.8865698729582574,1.0,1,0,0,0,1,0,1,0,0
491,0.8292682926829269,0.04560622914349277,0.2400000000000002,0.4871794871794872,0.020408163265306367,0.4583333333333335,0.6066666666666667,0.3141891891891892,0.9919999999999999,0.045454545454545525,0.33333333333333337,0.11940298507462688,0.01232665639445285,0.5079365079365079,0.07988165680473372,0.16560798548094358,0.3325,1,0,0,1,0,0,1,0,0
492,0.8292682926829269,0.5061179087875416,0.6000000000000001,0.7692307692307692,0.3265306122448983,0.666666666666667,0.8,0.5682432432432434,0.003999999999999948,0.9090909090909091,0.9999999999999999,0.37499999999999994,0.34206471494607094,0.603174603174603,0.07396449704142011,0.2558983666061705,1.0,0,1,0,0,1,0,1,0,0
493,0.853658536585366,0.08676307007786421,0.52,0.10256410256410309,0.5918367346938775,1.0,0.37333333333333335,0.2756756756756757,0.7359999999999999,0.0,0.6666666666666666,0.08288912579957353,0.3359013867488443,0.06349206349206327,0.21893491124260356,0.6930580762250451,0.6675,1,0,0,1,0,0,1,0,0
494,0.4146341463414634,0.6952169076751946,0.8799999999999999,0.5897435897435903,0.7755102040816326,0.5833333333333335,0.22666666666666663,0.2885135135135135,0.44400000000000006,0.40909090909090906,0.0,0.39738805970149255,0.8443759630200309,0.5238095238095237,0.42307692307692313,0.5907441016333939,0.6675,0,1,1,0,0,0,0,0,1
495,0.9268292682926831,0.8676307007786428,0.7999999999999998,1.0,0.12244897959183687,0.75,0.10666666666666669,0.07364864864864867,0.504,0.7727272727272728,0.0,0.5429104477611939,0.21571648690292755,0.714285714285714,0.30177514792899407,0.06851179673321228,1.0,0,1,0,1,0,0,1,0,0
496,0.7560975609756098,0.4705228031145716,0.6800000000000002,0.8205128205128212,0.5306122448979593,0.875,0.5266666666666666,0.425,0.7359999999999999,0.8636363636363636,0.6666666666666666,0.31956289978678026,0.4684129429892139,0.5555555555555554,0.15680473372781067,0.3570780399274047,1.0,0,1,0,0,1,0,1,0,0
497,0.5609756097560976,0.46273637374860943,0.7400000000000002,0.17948717948717974,0.16326530612244916,0.375,0.9133333333333333,0.595945945945946,0.007999999999999952,0.9090909090909091,0.9999999999999999,0.2934434968017057,0.24036979969183347,0.3492063492063491,0.05029585798816569,0.3709165154264973,0.3325,0,1,0,1,0,0,1,0,0
498,0.5365853658536586,0.2246941045606229,0.7599999999999998,0.5897435897435903,0.4285714285714288,0.4583333333333335,0.4799999999999999,0.43445945945945946,0.608,0.6818181818181818,0.33333333333333337,0.1255330490405117,0.604006163328197,0.5714285714285712,0.19230769230769235,0.3799909255898366,0.3325,0,1,1,0,0,0,0,0,1
499,0.7560975609756098,0.10233592880978859,0.08000000000000007,0.4871794871794872,0.6734693877551021,0.541666666666667,0.52,0.3905405405405406,0.828,0.2727272727272728,0.33333333333333337,0.22468017057569295,0.3805855161787366,0.47619047619047605,0.21597633136094674,0.5710072595281306,1.0,1,0,0,1,0,0,1,0,0
500,0.878048780487805,0.07341490545050056,0.0,0.384615384615385,0.9183673469387754,0.3333333333333335,0.5866666666666667,0.4878378378378379,0.824,0.2272727272727273,0.0,0.22361407249466952,0.5208012326656395,0.49206349206349187,0.2514792899408284,0.7710980036297643,0.3325,1,0,0,0,1,0,1,0,0
501,0.26829268292682934,0.3192436040044494,0.43999999999999995,0.28205128205128194,0.9795918367346941,0.5,0.38666666666666666,0.4081081081081081,0.7919999999999999,0.09090909090909094,0.6666666666666666,0.2905117270788912,0.7704160246533125,0.3650793650793649,0.35502958579881655,0.8609346642468241,0.6675,1,0,1,0,0,0,0,0,1
502,0.2926829268292683,0.2291434927697441,0.10000000000000009,0.3076923076923075,0.0,0.08333333333333348,0.5333333333333334,0.32229729729729734,0.916,0.045454545454545525,0.33333333333333337,0.34381663113006394,0.1540832049306624,0.5396825396825395,0.1272189349112426,0.21483666061705975,0.3325,1,0,0,0,1,0,1,0,0
503,0.5365853658536586,0.1345939933259177,0.2200000000000002,0.9743589743589745,0.16326530612244916,0.8333333333333335,0.24666666666666665,0.20878378378378376,0.45200000000000007,0.818181818181818,0.0,0.2073560767590618,0.41910631741140225,0.6666666666666665,0.19822485207100599,0.09868421052631593,0.6675,0,1,0,1,0,0,1,0,0
504,0.5853658536585367,0.07341490545050056,0.54,0.6153846153846159,0.38775510204081653,0.541666666666667,0.0733333333333333,0.05337837837837839,0.7240000000000001,0.5000000000000001,0.0,0.06796375266524518,0.22187981510015398,0.5555555555555554,0.485207100591716,0.3457350272232307,0.3325,1,0,0,0,0,1,0,1,0
505,0.8292682926829269,0.2836484983314793,0.48,0.7948717948717947,0.36734693877551017,0.8333333333333335,0.6533333333333333,0.47837837837837843,0.648,0.5909090909090909,0.6666666666666666,0.24813432835820887,0.3682588597842835,0.5555555555555554,0.09763313609467458,0.2710980036297641,1.0,0,1,0,0,1,0,1,0,0
506,0.9756097560975612,0.046718576195773076,0.14000000000000012,0.5897435897435903,0.7142857142857144,0.375,0.38666666666666666,0.3040540540540541,0.876,0.36363636363636365,0.33333333333333337,0.1495202558635394,0.40369799691833563,0.603174603174603,0.3076923076923077,0.5535390199637025,0.0,1,0,0,1,0,0,1,0,0
507,0.7073170731707319,0.5461624026696328,0.6800000000000002,0.2051282051282053,0.795918367346939,0.625,0.6266666666666667,0.5608108108108107,0.5599999999999999,0.9545454545454545,0.33333333333333337,0.373134328358209,0.6332819722650227,0.26984126984126977,0.19230769230769235,0.7790381125226862,0.6675,0,1,0,0,0,1,0,1,0
508,0.39024390243902446,0.28809788654060065,0.2400000000000002,1.0,0.8979591836734695,0.25,0.20666666666666672,0.2891891891891892,0.7520000000000001,0.31818181818181823,0.0,0.34088486140724944,0.9306625577812018,0.9047619047619047,0.5266272189349114,0.5015880217785842,0.3325,0,1,0,0,0,1,0,1,0
509,0.4634146341463415,0.17352614015572854,0.14000000000000012,0.5641025641025639,0.06122448979591866,0.125,0.3133333333333333,0.19864864864864867,0.7679999999999999,0.40909090909090906,0.0,0.2729211087420042,0.19414483821263473,0.6825396825396823,0.22485207100591714,0.16515426497277663,0.6675,1,0,1,0,0,0,0,0,1
510,0.5853658536585367,0.26362625139043383,0.96,0.3076923076923075,0.16326530612244916,0.791666666666667,0.5800000000000001,0.38175675675675674,0.5599999999999999,0.6818181818181818,0.0,0.10474413646055436,0.24036979969183347,0.26984126984126977,0.08284023668639054,0.3203266787658803,0.3325,0,1,0,0,0,1,0,1,0
511,0.5121951219512195,0.5139043381535038,0.6400000000000001,0.7948717948717947,0.8163265306122449,0.916666666666667,0.9733333333333334,0.9608108108108109,0.007999999999999952,0.9090909090909091,0.9999999999999999,0.365138592750533,0.8736517719568566,0.5238095238095237,0.09171597633136097,0.5324410163339381,1.0,0,1,0,0,1,0,1,0,0
512,0.2926829268292683,0.21357063403781973,0.2599999999999998,0.3589743589743595,0.4285714285714288,1.0,0.9000000000000001,0.6763513513513515,0.31200000000000006,0.5454545454545455,0.6666666666666666,0.2654584221748401,0.423728813559322,0.2222222222222221,0.04733727810650887,0.4702813067150635,0.6675,1,0,0,0,1,0,1,0,0
513,0.43902439024390244,0.5050055617352613,0.7599999999999998,0.8974358974358978,0.34693877551020424,0.41666666666666696,0.9866666666666666,0.8033783783783786,0.14,0.9090909090909091,0.9999999999999999,0.31556503198294245,0.5485362095531587,0.7777777777777777,0.06213017751479291,0.22595281306715065,0.6675,0,1,0,0,0,1,0,1,0
514,0.853658536585366,0.31256952169076735,0.10000000000000009,0.10256410256410309,0.22448979591836737,0.625,0.6066666666666667,0.3567567567567567,0.644,0.31818181818181823,0.6666666666666666,0.42723880597014924,0.12634822804314316,0.20634920634920628,0.10059171597633138,0.4441923774954626,1.0,1,0,0,1,0,0,1,0,0
515,0.26829268292682934,0.22246941045606228,0.2400000000000002,0.5384615384615383,0.8367346938775513,0.791666666666667,0.23333333333333334,0.25743243243243247,0.7240000000000001,0.18181818181818177,0.0,0.2809168443496802,0.6795069337442217,0.41269841269841256,0.4023668639053255,0.6499546279491835,1.0,1,0,0,0,1,0,1,0,0
516,0.9756097560975612,0.38709677419354827,0.3799999999999999,0.384615384615385,0.8571428571428572,0.125,0.52,0.4256756756756757,0.9119999999999998,0.36363636363636365,0.6666666666666666,0.3696695095948827,0.48536209553158693,0.5714285714285712,0.28994082840236685,0.7320780399274045,0.3325,1,0,0,0,1,0,1,0,0
517,0.43902439024390244,0.5595105672969964,0.2999999999999998,0.23076923076923084,0.7755102040816326,0.875,0.5866666666666667,0.6054054054054054,0.5479999999999999,0.8636363636363636,0.6666666666666666,0.5557036247334755,0.8443759630200309,0.19047619047619024,0.18047337278106512,0.7529491833030852,0.6675,0,1,1,0,0,0,0,0,1
518,0.26829268292682934,0.5127919911012234,0.2999999999999998,0.5897435897435903,0.16326530612244916,0.875,0.7733333333333332,0.5851351351351353,0.04799999999999993,0.9090909090909091,0.6666666666666666,0.5146588486140724,0.42218798151001535,0.41269841269841256,0.038461538461538464,0.2189201451905627,0.6675,0,1,0,1,0,0,1,0,0
519,0.1951219512195122,0.37486095661846497,0.31999999999999984,0.4358974358974361,0.10204081632653095,0.916666666666667,0.2866666666666667,0.22702702702702704,0.668,0.31818181818181823,0.0,0.384594882729211,0.37750385208012305,0.3015873015873014,0.15088757396449703,0.23411978221415608,0.6675,0,1,0,0,0,1,0,1,0
520,0.14634146341463422,0.30812013348164624,0.1200000000000001,0.4358974358974361,0.36734693877551017,0.666666666666667,0.6133333333333333,0.4574324324324324,0.68,0.2727272727272728,0.33333333333333337,0.4131130063965885,0.38520801232665636,0.39682539682539675,0.121301775147929,0.4008620689655171,0.6675,1,0,0,1,0,0,1,0,0
521,0.6585365853658538,0.4260289210233592,0.9199999999999999,0.1538461538461542,0.9591836734693877,0.5,0.5266666666666666,0.5155405405405407,0.7599999999999999,0.31818181818181823,0.33333333333333337,0.2148187633262259,0.7349768875192602,0.2857142857142856,0.2721893491124261,0.9142468239564425,0.6675,0,1,1,0,0,0,0,0,1
522,0.3170731707317073,0.09121245828698554,0.2999999999999998,0.07692307692307754,0.9387755102040818,0.41666666666666696,0.4000000000000001,0.4121621621621622,0.644,0.4545454545454545,0.0,0.14339019189765456,0.7442218798151001,0.26984126984126977,0.3461538461538462,0.9423774954627948,0.3325,1,0,1,0,0,0,0,0,1
523,0.7317073170731709,0.1868743047830922,0.020000000000000018,0.6410256410256414,0.12244897959183687,0.08333333333333348,0.5800000000000001,0.3202702702702703,0.884,0.2727272727272728,0.6666666666666666,0.3355543710021322,0.069337442218798,0.746031746031746,0.13609467455621305,0.17717785843920142,0.3325,1,0,0,1,0,0,1,0,0
524,0.43902439024390244,0.8053392658509455,0.2599999999999998,0.10256410256410309,0.30612244897959195,0.3333333333333335,0.3466666666666666,0.3067567567567568,0.6,0.8636363636363636,0.6666666666666666,0.7990405117270787,0.5192604006163326,0.3174603174603172,0.242603550295858,0.49954627949183283,0.3325,0,1,1,0,0,0,0,0,1
525,0.3658536585365854,0.21134593993325912,0.33999999999999986,0.384615384615385,0.08163265306122458,0.20833333333333348,0.26666666666666666,0.1722972972972973,0.9480000000000001,0.18181818181818177,0.33333333333333337,0.2356076759061833,0.20493066255778114,0.5396825396825395,0.24852071005917165,0.23956442831215963,0.6675,1,0,1,0,0,0,0,0,1
526,0.09756097560975613,0.6496106785317017,0.7599999999999998,0.8717948717948723,0.30612244897959195,0.875,0.013333333333333364,0.05608108108108106,0.45200000000000007,0.31818181818181823,0.0,0.41364605543710015,0.5192604006163326,0.5873015873015872,0.47633136094674555,0.21075317604355726,1.0,0,1,1,0,0,0,0,0,1
527,0.8292682926829269,0.2947719688542825,0.20000000000000018,0.6410256410256414,0.0,0.8333333333333335,0.56,0.33310810810810815,0.672,0.2727272727272728,0.6666666666666666,0.3640724946695096,0.13867488443759624,0.46031746031746024,0.05325443786982248,0.10344827586206895,0.6675,0,1,0,1,0,0,1,0,0
528,0.26829268292682934,0.739710789766407,0.6200000000000001,0.4358974358974361,0.7346938775510203,0.41666666666666696,0.5266666666666666,0.5432432432432432,0.628,0.4545454545454545,0.6666666666666666,0.5381130063965884,0.8166409861325115,0.49206349206349187,0.23668639053254437,0.631578947368421,0.6675,0,1,1,0,0,0,0,0,1
529,0.5853658536585367,0.5383759733036707,0.8599999999999999,0.7179487179487181,0.7755102040816326,0.625,0.7866666666666666,0.6831081081081081,0.09600000000000003,0.9090909090909091,0.6666666666666666,0.3041044776119403,0.6224961479198765,0.5873015873015872,0.14201183431952663,0.5385662431941924,0.6675,0,1,0,0,0,1,0,1,0
530,0.48780487804878053,0.5383759733036707,0.5800000000000001,0.5641025641025639,0.36734693877551017,0.75,0.8266666666666667,0.6878378378378378,0.09999999999999998,0.9090909090909091,0.9999999999999999,0.4069829424307036,0.5624036979969183,0.4444444444444442,0.06804733727810652,0.3520871143375679,0.6675,0,1,0,0,0,1,0,1,0
531,0.853658536585366,0.14794215795328136,0.48,0.3333333333333339,0.7346938775510203,0.16666666666666696,0.5800000000000001,0.4452702702702703,0.888,0.13636363636363635,0.33333333333333337,0.14072494669509594,0.4160246533127887,0.5238095238095237,0.23668639053254437,0.6776315789473686,0.3325,1,0,0,0,1,0,1,0,0
532,0.5365853658536586,0.20133481646273632,0.1200000000000001,0.3589743589743595,0.3265306122448983,0.541666666666667,0.0733333333333333,0.07567567567567568,0.9759999999999999,0.31818181818181823,0.0,0.30783582089552236,0.3605546995377502,0.39682539682539675,0.45857988165680474,0.4051724137931034,0.6675,1,0,0,0,0,1,0,1,0
533,0.3658536585365854,0.38042269187986644,0.52,0.8205128205128212,0.5102040816326534,0.666666666666667,0.4333333333333333,0.3587837837837838,0.636,0.0,0.6666666666666666,0.3099680170575692,0.4761171032357472,0.6349206349206349,0.20710059171597633,0.3452813067150633,1.0,1,0,0,0,1,0,1,0,0
534,0.9268292682926831,0.4961067853170188,0.2599999999999998,0.6153846153846159,0.4285714285714288,0.08333333333333348,0.34,0.2716216216216216,0.4079999999999999,0.6363636363636364,0.6666666666666666,0.5202558635394456,0.4052388289676425,0.7301587301587298,0.3047337278106509,0.3704627949183301,0.6675,0,1,0,1,0,0,1,0,0
535,1.0,0.42269187986651824,0.8399999999999999,0.5128205128205128,0.14285714285714324,0.125,0.14666666666666667,0.10135135135135137,0.7240000000000001,0.5454545454545455,0.33333333333333337,0.2356076759061833,0.22958397534668706,0.6507936507936507,0.37573964497041423,0.23275862068965525,0.3325,0,1,1,0,0,0,0,0,1
536,0.9268292682926831,0.5450500556173525,0.3599999999999999,0.4102564102564106,0.6530612244897962,0.625,0.8466666666666667,0.6952702702702702,0.019999999999999962,0.9090909090909091,0.9999999999999999,0.5119936034115138,0.5454545454545452,0.39682539682539675,0.11242603550295857,0.5911978221415608,0.6675,0,1,0,0,0,1,0,1,0
537,0.3170731707317073,0.030033370411568394,0.52,0.5641025641025639,0.020408163265306367,0.625,0.6399999999999999,0.39189189189189194,0.9959999999999999,0.31818181818181823,0.33333333333333337,0.03891257995735603,0.16640986132511548,0.49206349206349187,0.05917159763313612,0.14019963702359362,0.3325,1,0,0,0,1,0,1,0,0
538,0.7317073170731709,0.4883203559510567,0.6400000000000001,0.4102564102564106,0.5918367346938775,0.8333333333333335,0.9333333333333333,0.741891891891892,0.124,0.9090909090909091,0.9999999999999999,0.34674840085287834,0.5069337442218795,0.3174603174603172,0.07396449704142011,0.5526315789473684,1.0,0,1,0,1,0,0,1,0,0
539,0.09756097560975613,0.43047830923248054,0.040000000000000036,0.3333333333333339,0.9387755102040818,1.0,0.6333333333333333,0.6087837837837837,0.86,0.36363636363636365,0.33333333333333337,0.5794243070362473,0.7457627118644068,0.20634920634920628,0.18343195266272194,0.8087568058076227,1.0,1,0,0,0,1,0,1,0,0
540,0.8292682926829269,0.28809788654060065,0.040000000000000036,0.7179487179487181,0.38775510204081653,0.125,0.5133333333333334,0.3317567567567568,0.68,0.36363636363636365,0.6666666666666666,0.4317697228144988,0.21879815100154065,0.7777777777777777,0.20414201183431951,0.30943738656987296,0.3325,1,0,1,0,0,0,0,0,1
541,0.5365853658536586,0.41045606229143494,0.8399999999999999,0.4871794871794872,0.34693877551020424,0.75,0.4199999999999999,0.3702702702702703,0.4959999999999999,1.0,0.6666666666666666,0.22761194029850745,0.5469953775038521,0.39682539682539675,0.17159763313609472,0.368421052631579,0.6675,0,1,0,0,0,1,0,1,0
542,0.6829268292682928,0.4927697441601778,1.0,0.7435897435897436,0.8571428571428572,0.666666666666667,0.8866666666666667,0.7864864864864864,0.132,0.9090909090909091,0.9999999999999999,0.23320895522388058,0.6718027734976884,0.5873015873015872,0.1272189349112426,0.5764519056261341,0.6675,0,1,0,1,0,0,1,0,0
543,0.2439024390243903,0.2491657397107897,0.20000000000000018,0.4615384615384617,0.18367346938775508,0.5,0.4000000000000001,0.275,0.9640000000000001,0.09090909090909094,0.33333333333333337,0.32116204690831557,0.27118644067796605,0.47619047619047605,0.17159763313609472,0.2760889292196007,0.6675,1,0,0,0,1,0,1,0,0
544,0.4146341463414634,0.26362625139043383,0.48,0.9743589743589745,0.4693877551020411,0.875,0.35333333333333333,0.3425675675675676,0.7919999999999999,0.5454545454545455,0.6666666666666666,0.23240938166311292,0.6332819722650227,0.6507936507936507,0.21597633136094674,0.2704174228675136,1.0,0,1,0,1,0,0,1,0,0
545,0.26829268292682934,0.16573971078976635,0.040000000000000036,0.3076923076923075,0.06122448979591866,0.916666666666667,0.6533333333333333,0.41013513513513516,0.68,0.2272727272727273,0.33333333333333337,0.30490405117270786,0.19260400616332807,0.2222222222222221,0.038461538461538464,0.2543103448275863,0.6675,1,0,0,0,1,0,1,0,0
546,0.1951219512195122,0.40489432703003336,0.5800000000000001,0.4358974358974361,0.7346938775510203,0.9583333333333335,0.4466666666666666,0.4736486486486487,0.45200000000000007,0.5454545454545455,0.33333333333333337,0.3070362473347547,0.8166409861325115,0.2857142857142856,0.21893491124260356,0.631578947368421,1.0,0,1,0,0,1,0,1,0,0
547,0.21951219512195125,0.7385984427141268,0.7200000000000002,0.5641025641025639,0.06122448979591866,0.0,0.56,0.4081081081081081,0.42400000000000004,0.7272727272727274,0.0,0.4914712153518123,0.35130970724191046,0.7301587301587298,0.13905325443786987,0.16515426497277663,0.6675,0,1,1,0,0,0,0,0,1
548,0.39024390243902446,0.31590656284760843,0.0,0.8205128205128212,0.24489795918367374,0.4583333333333335,0.5800000000000001,0.40608108108108104,0.9480000000000001,0.2727272727272728,0.6666666666666666,0.48187633262260116,0.30816640986132504,0.714285714285714,0.12426035502958582,0.1916969147005445,1.0,1,0,1,0,0,0,0,0,1
549,0.902439024390244,0.2614015572858731,0.7200000000000002,0.9743589743589745,0.48979591836734704,0.125,0.5733333333333335,0.45,0.5159999999999999,0.6363636363636364,0.6666666666666666,0.1607142857142857,0.4422187981510013,0.9365079365079363,0.20118343195266275,0.2819872958257714,0.3325,0,1,0,0,1,0,1,0,0
550,0.14634146341463422,0.21579532814238034,0.0,1.0,0.24489795918367374,0.41666666666666696,0.49999999999999994,0.3527027027027027,0.6,0.2272727272727273,0.33333333333333337,0.37526652452025583,0.30816640986132504,0.841269841269841,0.15384615384615385,0.1367967332123412,0.6675,1,0,0,0,0,1,0,1,0
551,0.2926829268292683,0.8164627363737484,0.8199999999999998,0.4358974358974361,0.34693877551020424,0.16666666666666696,0.5133333333333334,0.4418918918918919,0.488,1.0,0.33333333333333337,0.49999999999999994,0.5485362095531587,0.5873015873015872,0.19230769230769235,0.3879310344827587,0.3325,0,1,0,1,0,0,1,0,0
552,0.9512195121951221,0.24360400444938812,0.040000000000000036,0.2051282051282053,0.4693877551020411,0.04166666666666696,0.27999999999999997,0.19527027027027027,0.7359999999999999,0.5000000000000001,0.33333333333333337,0.38566098081023453,0.2650231124807396,0.49206349206349187,0.363905325443787,0.5630671506352087,0.6675,1,0,0,1,0,0,1,0,0
553,1.0,0.3414905450500556,0.3599999999999999,0.8205128205128212,0.020408163265306367,0.666666666666667,0.4466666666666666,0.2256756756756757,0.9959999999999999,0.18181818181818177,0.33333333333333337,0.33928571428571425,0.01078582434514641,0.6349206349206349,0.10059171597633138,0.061705989110707904,0.6675,1,0,1,0,0,0,0,0,1
554,0.1951219512195122,0.7953281423804226,0.7999999999999998,0.7948717948717947,0.9591836734693877,0.29166666666666696,0.3466666666666666,0.4283783783783784,0.608,0.31818181818181823,0.0,0.4949360341151386,0.9722650231124808,0.7619047619047619,0.4023668639053255,0.6154718693284937,0.3325,0,1,0,0,0,1,0,1,0
555,0.6341463414634148,0.35706340378197987,0.31999999999999984,0.4102564102564106,0.6530612244897962,0.20833333333333348,0.5999999999999999,0.4425675675675676,0.68,0.4545454545454545,0.0,0.36886993603411505,0.3697996918335902,0.5555555555555554,0.2100591715976331,0.5911978221415608,0.6675,1,0,0,0,1,0,1,0,0
556,0.024390243902439046,0.18798665183537255,0.7400000000000002,0.4615384615384617,0.36734693877551017,0.8333333333333335,0.0733333333333333,0.10810810810810811,0.532,1.0,0.33333333333333337,0.10527718550106607,0.5624036979969183,0.3492063492063491,0.4201183431952663,0.3908802177858439,0.6675,0,1,1,0,0,0,0,0,1
557,0.09756097560975613,0.5139043381535038,0.7999999999999998,0.666666666666667,0.16326530612244916,0.3333333333333335,0.94,0.7040540540540541,0.06799999999999995,0.9090909090909091,0.9999999999999999,0.30810234541577813,0.42218798151001535,0.6666666666666665,0.05029585798816569,0.1932849364791287,0.3325,0,1,0,0,1,0,1,0,0
558,0.6829268292682928,0.21579532814238034,0.3599999999999999,0.12820512820512864,0.5510204081632653,0.5,0.4399999999999999,0.3655405405405406,0.4079999999999999,0.4545454545454545,0.6666666666666666,0.2326759061833688,0.48228043143297383,0.26984126984126977,0.23076923076923078,0.6531306715063523,1.0,0,1,0,0,1,0,1,0,0
559,0.878048780487805,0.3959955506117907,0.43999999999999995,0.8717948717948723,0.6938775510204085,0.41666666666666696,0.3133333333333333,0.24932432432432433,0.656,0.18181818181818177,0.33333333333333337,0.35261194029850745,0.39291217257318944,0.7619047619047619,0.349112426035503,0.4328493647912883,0.6675,1,0,1,0,0,0,0,0,1
560,0.902439024390244,0.403781979977753,0.45999999999999996,0.9230769230769234,0.7755102040816326,0.625,0.38666666666666666,0.3141891891891892,0.88,0.5000000000000001,0.33333333333333337,0.35101279317697215,0.4391371340523882,0.714285714285714,0.2958579881656805,0.46075317604355703,0.6675,1,0,0,0,0,1,0,1,0
561,0.43902439024390244,0.6206896551724137,0.7200000000000002,0.8461538461538467,0.18367346938775508,0.625,0.5800000000000001,0.4520270270270271,0.44799999999999995,0.7727272727272728,0.33333333333333337,0.4096481876332622,0.4345146379044684,0.6666666666666665,0.10059171597633138,0.14836660617059905,0.6675,0,1,0,1,0,0,1,0,0
562,0.17073170731707316,0.8965517241379308,0.6600000000000001,0.4871794871794872,0.0,0.04166666666666696,0.36000000000000004,0.2587837837837838,0.492,0.4545454545454545,0.33333333333333337,0.6313965884861406,0.3066255778120184,0.6666666666666665,0.19822485207100599,0.1529038112522687,0.3325,0,1,1,0,0,0,0,0,1
563,0.0,0.2814238042269187,0.10000000000000009,0.6153846153846159,0.8367346938775513,0.375,0.6133333333333333,0.5675675675675675,0.7400000000000001,0.31818181818181823,0.33333333333333337,0.3960554371002131,0.6810477657935283,0.6190476190476188,0.22485207100591714,0.6170598911070779,0.3325,1,0,0,0,0,1,0,1,0
564,0.5121951219512195,0.503893214682981,0.7799999999999998,0.07692307692307754,0.40816326530612246,0.4583333333333335,0.18,0.19594594594594594,0.7040000000000001,0.9545454545454545,0.0,0.30810234541577813,0.5916795069337442,0.25396825396825395,0.37573964497041423,0.5805353901996371,1.0,0,1,0,0,1,0,1,0,0
565,0.39024390243902446,0.3114571746384871,0.3599999999999999,0.23076923076923084,0.16326530612244916,0.29166666666666696,0.11333333333333334,0.11418918918918919,0.632,0.8636363636363636,0.0,0.31369936034115137,0.42218798151001535,0.41269841269841256,0.39349112426035504,0.3502722323049001,0.6675,0,1,1,0,0,0,0,0,1
566,0.14634146341463422,0.14015572858731917,0.14000000000000012,0.23076923076923084,0.9387755102040818,0.41666666666666696,0.5266666666666666,0.518918918918919,0.876,0.40909090909090906,0.0,0.2404051172707889,0.7457627118644068,0.3650793650793649,0.2751479289940829,0.8602540834845733,1.0,1,0,0,1,0,0,1,0,0
567,0.5853658536585367,0.2591768631813125,0.54,0.5897435897435903,0.28571428571428603,0.375,0.5466666666666666,0.3871621621621622,0.628,0.818181818181818,0.33333333333333337,0.21002132196162043,0.3174114021571648,0.603174603174603,0.15088757396449703,0.2931034482758621,0.3325,0,1,0,1,0,0,1,0,0
568,0.07317073170731708,0.403781979977753,0.2999999999999998,0.5128205128205128,0.6938775510204085,0.5,0.4266666666666666,0.38851351351351354,0.872,0.09090909090909094,0.33333333333333337,0.4187100213219616,0.5916795069337442,0.5079365079365079,0.2692307692307693,0.5730490018148822,1.0,1,0,0,0,1,0,1,0,0
569,0.853658536585366,0.23359288097886532,0.2599999999999998,0.2564102564102564,0.08163265306122458,1.0,0.026666666666666672,0.01891891891891892,0.4,0.8636363636363636,0.33333333333333337,0.2835820895522388,0.1879815100154083,0.1587301587301586,0.3254437869822486,0.28675136116152444,1.0,0,1,1,0,0,0,0,0,1
570,0.12195121951219517,0.3092324805339265,0.2200000000000002,0.666666666666667,0.8163265306122449,0.666666666666667,0.56,0.5195945945945946,0.9719999999999999,0.13636363636363635,0.0,0.36886993603411505,0.6671802773497688,0.5396825396825395,0.21597633136094674,0.5834845735027223,1.0,1,0,0,1,0,0,1,0,0
